2200454,POST 45 KM, Ukraine,2,,
2200455,POST 51 KM, Ukraine,2,,
2200456,POST 64 KM, Ukraine,2,,
2200457,POST 69 KM, Ukraine,2,,
2200410,POST 7 KM, Ukraine,2,,
2200458,POST 81 KM, Ukraine,2,,
2200459,POST 86 KM, Ukraine,2,,
2200413,POST 915 KM, Ukraine,2,,
2204217,POST 939 KM, Ukraine,2,,
2214265,POST N 91, Ukraine,2,,
2200412,POST EC- 2, Ukraine,2,,
2214064,POST NOVOSODOVYY, Ukraine,2,,
2204675,POST SEVERNYY SORT, Ukraine,2,,
2210237,PLATFORMA 149 KM, Ukraine,2,,
2200755,POST-YUZHNYY, Ukraine,2,,
2214244,POSTNIKOVO, Ukraine,2,,
2200104,POTAPOVYCHI, Ukraine,2,51.227038,28.769517
2208376,POTASH, Ukraine,2,48.919681,30.329855
2200756,POTIEVKA, Ukraine,2,,
2204603,POTOKY, Ukraine,2,49.126325,33.620321
2210934,POTOCKOE, Ukraine,2,,
2218642,POTUTORY, Ukraine,2,,
2210723,POSHTOVA, Ukraine,2,44.836395,33.964843
2204792,POCHTOVAYA, Ukraine,2,,
2200102,POYASKY, Ukraine,2,51.223394,27.732134
2210287,PRAVDA, Ukraine,2,,
2208402,PRAVDA S-3, Ukraine,2,,
2209445,PREDBUZHE, Ukraine,2,,
2204033,PEREDHIRKOVY PARK, Ukraine,2,,
2204417,PEREDDONBASIVSKA, Ukraine,2,49.363505,37.613189
2204985,PREDUZLOVAYA, Ukraine,2,,
2210734,PRISNOVODNA, Ukraine,2,45.353971,36.039143
2210727,PRYBEREZHNE, Ukraine,2,45.151843,33.498797
2201246,PRYBYTKY, Ukraine,2,,
2208046,PRIVETNOE, Ukraine,2,,
2210754,PRIVOLNOE, Ukraine,2,,
2210809,PRIVOROT, Ukraine,2,,
2204857,PRIGORODNAYA, Ukraine,2,,
2204395,PRIKOLOTNOE, Ukraine,2,,
2214067,PRILEZHNYY, Ukraine,2,,
2218305,PRILIPCHE, Ukraine,2,,
2204540,PRYLUKY, Ukraine,2,50.581969,32.383161
2218258,PRILUCKAYA, Ukraine,2,,
2204679,PRILYUTOVO, Ukraine,2,,
2201224,PRYOSTERNY, Ukraine,2,,
2201292,PRYPUTNI, Ukraine,2,,
2201293,PRISEYMOVE, Ukraine,2,,
2214176,PRISTENOK, Ukraine,2,,
2210845,PRYSHYB, Ukraine,2,47.258742,35.325251
2214420,PRIYATNYY, Ukraine,2,,
2204421,PROKOPIVKA, Ukraine,2,,
2204888,PROLISNY, Ukraine,2,,
2210719,PROLOTNA, Ukraine,2,45.201852,34.071787
2218379,PROMYSLOVA, Ukraine,2,,
2201044,PROSPEKT NAUKI, Ukraine,2,,
2210907,PROSPEKTNAYA, Ukraine,2,,
2204896,PROSTORNOE, Ukraine,2,,
2214009,PROSYANA, Ukraine,2,48.117377,36.373082
2201155,PROTASOV YAR, Ukraine,2,,
2218146,PROSGOVA, Ukraine,2,,
2209489,PRUDYANKA, Ukraine,2,,
2204715,PRUDYANKA, Ukraine,2,,
2204937,PRYADKIN, Ukraine,2,,
2200114,PRYAZHIV, Ukraine,2,50.175318,28.706446
2218333,PUKOV, Ukraine,2,,
2200426,PUSTOVITY, Ukraine,2,49.676532,30.916059
2218485,PUSTOMYTY, Ukraine,2,49.715136,23.908437
2208051,PUTEVOY POST 1027 KM, Ukraine,2,,
2208616,PUTEVOY POST 13 KM, Ukraine,2,,
2214253,PUTEVOY POST 4 KM, Ukraine,2,,
2209360,PUTEVOY POST 882 KM, Ukraine,2,,
2209353,PUTEVOY POST 894 KM, Ukraine,2,,
2200027,PUTIYSKA, Ukraine,2,51.212799,33.602229
2208318,PUTEYSKAYA, Ukraine,2,,
2214232,PUTEPROVOD, Ukraine,2,,
2200060,PUTYVL, Ukraine,2,51.202879,33.848358
2200310,PUTILOVICHI, Ukraine,2,,
2218371,PUTYATINCY, Ukraine,2,,
2204177,PUSGKARNOE, Ukraine,2,,
2218238,PYSGKOVCY, Ukraine,2,,
2218243,PYADIKI, Ukraine,2,,
2204676,PYATIPOLE, Ukraine,2,,
2210810,PYATYKHATKY, Ukraine,2,48.414448,33.703828
2210842,PYATYKHATKY STYKOVA, Ukraine,2,48.42557,33.648842
2201126,ROBOCHA, Ukraine,2,49.453967,28.521034
2218203,RAVA RUSSKAYA, Ukraine,2,,
2200757,RADVINO, Ukraine,2,,
2208377,PODIBNE, Ukraine,2,48.930034,30.20896
2218069,RADEKHIV, Ukraine,2,50.283791,24.625122
2218125,RADYVYLIV, Ukraine,2,50.118904,25.262728
2201162,RADIVTSI, Ukraine,2,,
2200137,RADULYN, Ukraine,2,50.356973,27.39584
2210811,RADUSHNA, Ukraine,2,47.824309,33.509559
2204418,RADKIVSKI PISKY, Ukraine,2,49.268348,37.60549
2208460,ROZDILNA 1, Ukraine,2,46.850156,30.073763
2208339,RAZDELNAYA SORT, Ukraine,2,,
2214072,RAZDOLOVKA, Ukraine,2,,
2204976,RAZDOLSKIY, Ukraine,2,,
2210812,RAZDORY, Ukraine,2,,
2204483,RAZZHIVEVKA, Ukraine,2,,
2200175,RAZINE, Ukraine,2,50.052989,27.955644
2204396,RAZORENNOE, Ukraine,2,,
2204730,RAY-ELENOVKA, Ukraine,2,,
2208356,RAYHOROD, Ukraine,2,49.101563,31.995888
2201232,RAYKY, Ukraine,2,49.940099,28.516588
2218344,RAKIV, Ukraine,2,,
2200146,ROKYTNA, Ukraine,2,,
2200790,RAKOVE, Ukraine,2,49.401831,27.061065
2218345,RAKOVCHIK, Ukraine,2,,
2201036,RASAVA, Ukraine,2,,
2214371,RASPASEEVKA, Ukraine,2,,
2214214,RASSYPNAYA, Ukraine,2,,
2200157,RASTAVICY, Ukraine,2,,
2210686,RASTUSCHAYA, Ukraine,2,,
2208461,RAUKHIVKA 1, Ukraine,2,,
2208459,RAUHOVKA 2, Ukraine,2,,
2218033,RAFALIVKA, Ukraine,2,51.306105,25.993606
2218277,RAHINYA, Ukraine,2,,
2200258,RAKHNY, Ukraine,2,48.787706,28.472669
2218270,RAKHIV, Ukraine,2,48.054461,24.212193
2200073,RACHA, Ukraine,2,,
2208404,RACHEVKA, Ukraine,2,,
2201141,RACHKY, Ukraine,2,,
2210280,REVUN OP, Ukraine,2,,
2204686,REVCHIK, Ukraine,2,,
2214211,REDKODUB, Ukraine,2,,
2204051,REDUTY, Ukraine,2,,
2201299,REKA SEYM, Ukraine,2,,
2208303,RENI, Ukraine,2,,
2204928,RIPKY, Ukraine,2,50.072159,35.765516
2202248,RET, Ukraine,2,,
2208313,REFDEPO, Ukraine,2,,
2200805,RESGAYUSCHIY, Ukraine,2,,
2204573,RESHETYLIVKA, Ukraine,2,49.637231,34.141541
2218011,RESHUTSK, Ukraine,2,50.70572,26.281346
2200116,REYA, Ukraine,2,50.011576,28.635686
2200160,RZHEVUSSKAYA, Ukraine,2,,
2208063,RZD 5O KM, Ukraine,2,,
2208062,RZD 805 KM, Ukraine,2,,
2210838,RZD N5, Ukraine,2,,
2204645,RZD.193 KM, Ukraine,2,,
2214132,ROVENKY, Ukraine,2,48.096343,39.370383
2218400,RIVNE, Ukraine,2,50.627646,26.239888
2218545,ROVNOE, Ukraine,2,,
2204156,ROGAN, Ukraine,2,,
2218487,ROGATIN, Ukraine,2,,
2204490,ROHYNTSI, Ukraine,2,50.816363,33.316951
2204925,ROHIVKA, Ukraine,2,49.921792,35.689069
2204462,ROGOZYANKA, Ukraine,2,,
2214080,RODAKOVE, Ukraine,2,48.554208,39.024604
2218173,RODATYCHE, Ukraine,2,,
2214258,RODINSKAYA, Ukraine,2,,
2218361,ROZHANOVKA, Ukraine,2,,
2208488,ROZHENO, Ukraine,2,,
2218049,ROZHYSHCHE, Ukraine,2,50.910196,25.259153
2204932,ROZHNOVKA, Ukraine,2,,
2218194,ROZHNYATIV, Ukraine,2,48.998759,24.163172
2218237,ROZDOL, Ukraine,2,,
2218474,ROZLUCH, Ukraine,2,,
2214281,ROZIVKA, Ukraine,2,47.373823,37.063006
2200366,ROZSOSHA, Ukraine,2,,
2204596,ROKITNAYA, Ukraine,2,,
2218280,ROKYTNE-VOLYNSKE, Ukraine,2,51.270793,27.223139
2210840,ROKUVATA, Ukraine,2,48.043908,33.478728
2218514,ROKOSOVO, Ukraine,2,,
2218937,ROKOSOVO, Ukraine,2,,
2201042,ROMANKOV, Ukraine,2,,
2210998,ROMANKOVO, Ukraine,2,,
2218460,ROMANKIVTSI, Ukraine,2,48.495862,27.253332
2204510,ROMNY, Ukraine,2,50.748643,33.468515
2204530,ROMODAN, Ukraine,2,49.99226,33.323329
2218830,ROMOSG, Ukraine,2,,
2218297,ROPCHA, Ukraine,2,,
2201289,ROSKOPANE, Ukraine,2,,
2208423,ROZKOSHIVKA, Ukraine,2,48.752315,29.791324
2200371,ROSOLIVTSI, Ukraine,2,,
2218349,ROSOHOVATEC, Ukraine,2,,
2208371,ROZSOKHUVATKA, Ukraine,2,48.955113,30.858486
2209515,ROZSISHKY, Ukraine,2,48.776765,30.050587
2200159,ROS, Ukraine,2,,
2208464,ROTOVO, Ukraine,2,,
2200758,ROTOK, Ukraine,2,49.779696,30.185046
2214263,ROTY, Ukraine,2,,
2214506,ROYA, Ukraine,2,,
2204470,RUBANKA, Ukraine,2,50.935701,32.947132
2208009,RUBANIVKA, Ukraine,2,,
2214113,RUBIZHNE, Ukraine,2,49.006342,38.350113
2201295,RUBEZHOVSKIY, Ukraine,2,,
2204594,RUBLIVKA, Ukraine,2,49.249139,33.335438
2204807,RUBCY, Ukraine,2,,
2214485,RUDAEVO, Ukraine,2,,
2218827,RUDANCY, Ukraine,2,,
2218304,RUDKA, Ukraine,2,,
2218111,RUDKI, Ukraine,2,,
2208434,RUDNYTSYA, Ukraine,2,48.270655,28.936873
2218161,RUDNO, Ukraine,2,,
2200443,RUDNYA, Ukraine,2,,
2218019,RUDNYA-POCHAYIVSKA, Ukraine,2,,
2200745,RUDNYA-RADOVELSKAYA, Ukraine,2,,
2218834,RUZHIN, Ukraine,2,,
2204181,RUPINO, Ukraine,2,,
2218651,RUSSKOE POLE, Ukraine,2,,
2214023,RUTCHENKOVE, Ukraine,2,47.965393,37.685242
2218368,RYBNIKI, Ukraine,2,,
2204159,RYZHOV, Ukraine,2,,
2200123,RYKHALSKA, Ukraine,2,50.71407,27.835593
2204844,RYABUSGKI, Ukraine,2,,
2210814,RYADOVAYA, Ukraine,2,,
2218058,RYASNA, Ukraine,2,,
2214219,RYASNOE, Ukraine,2,,
2201276,SAVERTSI, Ukraine,2,49.956323,29.548249
2201277,SAVINCY, Ukraine,2,,
2204468,SAVINCY, Ukraine,2,,
2200285,SAVICHI, Ukraine,2,,
2210816,SAVRO, Ukraine,2,,
2204571,SAHAYDAK, Ukraine,2,49.728176,33.983932
2208333,SAD, Ukraine,2,,
2204028,SAD.OBSCHESTVO"DNIPRO", Ukraine,2,,
2218231,SADHORA, Ukraine,2,48.332065,25.949373
2218836,SADZHAVKA, Ukraine,2,,
2204875,SADKY, Ukraine,2,,
2204718,SADOVAYA, Ukraine,2,,
2200475,SADOVAYA, Ukraine,2,,
2218366,SADOVAYA, Ukraine,2,,
2200395,SADOVYY, Ukraine,2,,
2200381,SADY, Ukraine,2,,
2204027,SADY-1, Ukraine,2,,
2204026,SADY-3, Ukraine,2,,
2204025,SADY-4, Ukraine,2,,
2204024,SADY-5, Ukraine,2,,
2204023,SADY-6, Ukraine,2,,
2201024,SAZHKY, Ukraine,2,,
2205615,POST YUZHNYY SORT., Ukraine,2,,
2201315,SALYCHEVKA, Ukraine,2,,
2210818,SALKOVO, Ukraine,2,,
2200759,SALNYTSKY, Ukraine,2,49.385947,28.53441
2210819,SAMAROVKA, Ukraine,2,,
2218005,SAMBIR, Ukraine,2,49.515074,23.213599
2210821,SAMIYLIVKA, Ukraine,2,48.769485,36.226136
2210846,SAMOKHVALOVE, Ukraine,2,44.798806,33.898358
2200178,SAMCHYNTSI, Ukraine,2,48.873103,29.081035
2218067,SAPIZHANKA, Ukraine,2,50.08201,24.337517
2208492,SARATA, Ukraine,2,46.015677,29.681424
2218080,SARNY, Ukraine,2,51.338588,26.60296
2214275,SARTANA, Ukraine,2,47.151823,37.575244
2218322,SASOVO ZAKARPATSKAYA, Ukraine,2,,
2208411,SAKHARNA, Ukraine,2,48.648464,32.623398
2200368,SAHKAMEN, Ukraine,2,,
2204488,SAKHNOVSHCHYNA, Ukraine,2,49.148387,35.872011
2214172,SBORNAYA, Ukraine,2,,
2218290,SVALYAVA, Ukraine,2,48.551769,22.98858
2214052,SVATOVE, Ukraine,2,49.407582,38.166353
2201002,SVESA, Ukraine,2,,
2214119,SVETLANOVO, Ukraine,2,,
2204791,SVETLICHNYY, Ukraine,2,,
2204601,SVETLOVODSK, Ukraine,2,,
2210711,SVITLODOLYNSKE, Ukraine,2,47.077486,35.507295
2218100,SVIDOVEC, Ukraine,2,,
2204532,SVYNKIVKA, Ukraine,2,49.625883,34.687007
2200760,SVITIN, Ukraine,2,,
2218288,SVICHA, Ukraine,2,,
2218565,SVOBODA, Ukraine,2,,
2214063,SVYATOHIRSK, Ukraine,2,49.075238,37.550244
2200008,SVYATOSHYN, Ukraine,2,50.457082,30.388892
2208388,SEVASTYANOVKA, Ukraine,2,,
2214068,SIVERSK, Ukraine,2,48.869216,38.093814
2208138,SEDNEVKA, Ukraine,2,,
2204902,SEZONNAYA, Ukraine,2,,
2204990,SELEKCIONNAYA, Ukraine,2,,
2204726,SELESCHE, Ukraine,2,,
2204581,SELESHCHYNA, Ukraine,2,49.467593,34.835032
2214521,SELIDOVKA, Ukraine,2,,
2200469,SELYSHCHANSKY, Ukraine,2,,
2201173,SELO KAMENKA, Ukraine,2,,
2208529,SELYANINOVO, Ukraine,2,,
2214177,SEMEYKINO, Ukraine,2,,
2215359,SEMEYKINO NOVOE, Ukraine,2,,
2200473,SEMENKY, Ukraine,2,,
2204719,SEMENOV YAR, Ukraine,2,,
2200936,SEMENOVKA, Ukraine,2,,
2200761,SEMYLITKA, Ukraine,2,50.474461,26.32177
2201127,SEMIPOLKI, Ukraine,2,,
2210074,SEMYSOTKA, Ukraine,2,,
2200323,SEMIHODY, Ukraine,2,,
2210775,SIM KOLODYAZIV, Ukraine,2,45.254114,35.600001
2218002,SEMYANOVKA, Ukraine,2,,
2218059,SENKEVICHEVKA, Ukraine,2,,
2214123,SENTYANIVKA, Ukraine,2,48.668038,38.749899
2204546,SENCHA, Ukraine,2,50.197293,33.441601
2204903,SENKOVKA, Ukraine,2,,
2204678,SENKOVO, Ukraine,2,,
2200234,SERBYNIVTSI, Ukraine,2,49.099375,27.897747
2208474,SERBKA, Ukraine,2,47.008587,30.753923
2214257,SERDITAYA, Ukraine,2,,
2208344,SERDYUKIVKA, Ukraine,2,,
2208330,SEREBRYANKA OP, Ukraine,2,,
2208528,SIROHOZY, Ukraine,2,46.941715,34.374268
2200155,SESTRYNIVKA, Ukraine,2,49.749781,28.895129
2210822,SYVASH, Ukraine,2,45.967332,34.486746
2208366,SYHNAYIVKA, Ukraine,2,49.058392,31.498105
2200295,SIGNAL, Ukraine,2,,
2208463,SILOVKA, Ukraine,2,,
2210921,SINELNIK, Ukraine,2,,
2210940,SYNELNYKOVE 2, Ukraine,2,48.332897,35.513457
2210920,SYNELNYKOVE-1, Ukraine,2,48.314936,35.527166
2210702,SYNYA HORA, Ukraine,2,47.275172,36.315536
2210823,SYREN, Ukraine,2,44.702043,33.795906
2200211,SYTKIVTSI, Ukraine,2,48.903617,29.183551
2214121,SIFONNAYA, Ukraine,2,,
2218092,SYKHIV, Ukraine,2,,
2218253,SKALA PODOLSKAYA, Ukraine,2,,
2218132,SKOTARSKE, Ukraine,2,48.725834,23.263752
2218968,SKVARZHAVA, Ukraine,2,,
2200219,SKIBNEVO, Ukraine,2,49.322735,26.855432
2218081,SKNILOV, Ukraine,2,,
2218088,SKOLE, Ukraine,2,49.033242,23.504042
2204152,SKOROSNY, Ukraine,2,49.562467,37.696319
2204528,SKOROKHODOVE, Ukraine,2,49.819008,35.152766
2214241,SKOSYRSKAYA, Ukraine,2,,
2214096,SKOTOVATA, Ukraine,2,48.223801,37.863998
2200132,SKOCHYSHCHE, Ukraine,2,50.10033,29.384243
2200762,SKRIGALEVKA, Ukraine,2,,
2204508,SKRYAHIVKA, Ukraine,2,50.547502,34.919788
2210681,SLAVHOROD-PIVDENNY, Ukraine,2,48.124919,35.510044
2218091,SLAVSKE, Ukraine,2,,
2200763,SLAVUTA 1, Ukraine,2,50.320678,26.88593
2201242,SLAVUTYCH, Ukraine,2,51.515103,30.754524
2208010,SLAVUTICH, Ukraine,2,,
2210688,SLOVYANKA, Ukraine,2,48.386651,36.706537
2214168,SLOVYANOSERBSK, Ukraine,2,48.54695,38.914335
2214040,SLOVYANSK, Ukraine,2,48.831232,37.559802
2215276,SLAVYANSK-VETKA, Ukraine,2,,
2214054,SLOVYANSKY KURORT, Ukraine,2,48.868967,37.650226
2204439,SLATINO, Ukraine,2,,
2218267,SLOBODA BANILOV, Ukraine,2,,
2201201,SLOBODA PETRIVKA, Ukraine,2,,
2208608,SLOBODZEYA, Ukraine,2,,
2208417,SLOBIDKA, Ukraine,2,47.883839,29.346209
2208324,SLOBIDSKA, Ukraine,2,,
2200166,SLOBODSKOY POST, Ukraine,2,,
2201029,SLOUT, Ukraine,2,,
2208342,SMILA, Ukraine,2,49.242935,31.875784
2201788,SMOLKA, Ukraine,2,,
2204460,SMORODYNE, Ukraine,2,50.479838,34.969968
2218013,SMYGA, Ukraine,2,,
2204954,SNEGI, Ukraine,2,,
2204402,SNEZHNAYA, Ukraine,2,,
2201298,SNETINKA, Ukraine,2,,
2208526,SNIHURIVKA, Ukraine,2,47.065174,32.780459
2218346,SNOVIDOVICHI, Ukraine,2,,
2200764,SNOV, Ukraine,2,51.837764,31.862219
2218045,SNYATYN, Ukraine,2,48.429235,25.504815
2204614,SOBKOVKA, Ukraine,2,,
2201028,SOBYCHEV, Ukraine,2,,
2204521,SOVNARKOMIVSKA, Ukraine,2,49.95237,35.850577
2204974,SOVHOZNAYA, Ukraine,2,,
2208101,SOVHOZNAYA, Ukraine,2,,
2218062,SOKAL, Ukraine,2,50.464646,24.256893
2218360,SOKIRNICA, Ukraine,2,,
2218461,SOKYRYANY, Ukraine,2,48.443504,27.373706
2218905,SOKOLIKI, Ukraine,2,,
2204769,SOKOLOVO, Ukraine,2,,
2210855,SOKOLOHIRNE, Ukraine,2,46.499481,34.948166
2200107,SOKORIKI, Ukraine,2,,
2210824,SOLENOE OZERO, Ukraine,2,,
2214372,SOLIDARNYY, Ukraine,2,,
2208448,SOLNECHNAYA, Ukraine,2,,
2208325,SONYACHNA*, Ukraine,2,,
2210904,SOLNYSGKO, Ukraine,2,,
2200080,SOLOMIRKA, Ukraine,2,,
2204565,SOLONYTSKA, Ukraine,2,49.981111,33.036434
2218065,SOLOTVYNA 1, Ukraine,2,,
2218355,SOLOTVINO 2, Ukraine,2,,
2218480,SOLOTVYNO-LIKARNYA, Ukraine,2,47.965375,23.863647
2214073,SIL, Ukraine,2,48.716442,38.03528
2218912,SOLYA, Ukraine,2,48.950184,22.540859
2204032,SOLYANIKOVKA, Ukraine,2,,
2200202,SOPIN, Ukraine,2,,
2210936,SOROKOPANOVKA, Ukraine,2,,
2201241,SOROCHIY BROD, Ukraine,2,,
2214243,SOROCHE, Ukraine,2,,
2204559,SOSINOVKA, Ukraine,2,,
2218064,SOSNIVKA, Ukraine,2,50.294009,24.258041
2204745,SOSNOVKA, Ukraine,2,,
2208109,SOSNOVKA, Ukraine,2,,
2200765,SOSONKA, Ukraine,2,49.355472,28.544992
2204955,SOSONOVKA, Ukraine,2,,
2218256,SOSYCHNO, Ukraine,2,,
2208363,SOTNYKY, Ukraine,2,49.489326,31.204679
2208542,RADENSKE, Ukraine,2,,
2209387,SOFIEVKA, Ukraine,2,,
2205958,SOFIEVKA, Ukraine,2,,
2214508,SOFINO-BRODSKAYA, Ukraine,2,,
2200089,SPARTAK, Ukraine,2,,
2204513,SPYTSYN, Ukraine,2,50.281915,35.259692
2210249,SPOKOYSTVIE, Ukraine,2,,
2208456,SPUTNIK, Ukraine,2,,
2209518,STROKOVY, Ukraine,2,46.784375,32.694023
2200766,STAVISCHE, Ukraine,2,,
2208076,STAVKY, Ukraine,2,,
2208110,STAVKI, Ukraine,2,,
2218908,STAVNE, Ukraine,2,,
2218898,STAVCHANY, Ukraine,2,49.744438,23.844522
2200204,STADNICA, Ukraine,2,,
2204195,STADNYA, Ukraine,2,,
2208365,STANISLAVCHIK, Ukraine,2,,
2204971,STANICA, Ukraine,2,,
2200129,STANYSHIVKA, Ukraine,2,50.203965,28.77886
2218343,STARA ZHADOVA, Ukraine,2,,
2201032,STARAYA BUDA, Ukraine,2,,
2218278,STARE SELO, Ukraine,2,,
2218935,STARZHAVA*, Ukraine,2,,
2214137,STAROBILSK, Ukraine,2,49.277653,38.928313
2204153,STAROVIRIVKA, Ukraine,2,49.677138,37.447135
2200306,STAROKONST, Ukraine,2,,
2200218,STAROKOSTYANTYNIV 1, Ukraine,2,49.752505,27.165566
2200230,STAROKOSTYANTYNIV 2, Ukraine,2,49.733615,27.280119
2208317,STAROSILLYA, Ukraine,2,,
2200767,STAROUSTENCY, Ukraine,2,,
2200373,STARI BEYZYMY, Ukraine,2,,
2200307,STARY LUH, Ukraine,2,51.134532,32.666732
2218112,STARY SAMBIR, Ukraine,2,49.44428,23.0036
2214070,STAKHANOV, Ukraine,2,48.519154,38.584779
2218028,STEBLE, Ukraine,2,,
2218649,STEBLEVKA, Ukraine,2,,
2204822,STEBLYANKI, Ukraine,2,,
2218450,STEBNYK, Ukraine,2,49.29574,23.546577
2218351,STEGNIKOVCY, Ukraine,2,,
2201210,STEKLOZAVODSKAYA, Ukraine,2,,
2200296,STEPANKY, Ukraine,2,49.336573,31.97379
2209460,STEPANKI PP, Ukraine,2,,
2200026,STEPANIVKA, Ukraine,2,51.211124,33.69895
2208126,STEPNAYA, Ukraine,2,,
2204776,STEPNOY, Ukraine,2,,
2209335,STEPOVAYA, Ukraine,2,,
2200124,STEPOK, Ukraine,2,50.137256,29.103655
2218247,STEFANESHTY, Ukraine,2,48.618282,25.687577
2209514,STETSIVKA, Ukraine,2,49.000863,31.164309
2218038,STINAVA NIZHNYAYA, Ukraine,2,,
2200768,STODULTSI, Ukraine,2,,
2210837,STOROZHEVE, Ukraine,2,,
2204861,STOROZHEVOY, Ukraine,2,,
2218078,STOROZHINEC, Ukraine,2,,
2218068,STOYANIV, Ukraine,2,50.377428,24.667001
2219075,STRABYCHOVO, Ukraine,2,,
2204491,STRASTNOY, Ukraine,2,,
2218826,STRASHIV, Ukraine,2,51.329911,26.753015
2218802,STRILSK, Ukraine,2,51.432103,26.584527
2200095,STREMYHOROD, Ukraine,2,50.912269,28.810912
2200731,STRIBEZH, Ukraine,2,,
2209434,STROYDETAL, Ukraine,2,,
2200769,STROKOVICY, Ukraine,2,,
2204666,STRONSKOE RZD., Ukraine,2,,
2218126,STRUMKIVKA, Ukraine,2,48.512547,22.245161
2201034,STRYZHOVKA, Ukraine,2,,
2218090,STRY, Ukraine,2,49.259089,23.84065
2218113,STRILKY, Ukraine,2,,
2208039,STRYMOVKA, Ukraine,2,,
2218574,STRYHANKA, Ukraine,2,,
2201040,STUHNA, Ukraine,2,50.150655,30.738858
2209440,STUDENAYA, Ukraine,2,,
2210708,STULNEVE, Ukraine,2,47.212738,36.017969
2210817,SAKSAGAN, Ukraine,2,,
2204747,STUPOVKA, Ukraine,2,,
2213802,SUDAK, Ukraine,2,,
2200145,SUDYLKIV, Ukraine,2,50.179829,27.13399
2210958,SUDINSKAYA BALKA, Ukraine,2,,
2218365,SUDOVAYA VISGNYA, Ukraine,2,,
2208149,SUDOSTROITELEY, Ukraine,2,,
2204520,SULA, Ukraine,2,50.398614,33.400279
2200254,SULYATYCKAYA, Ukraine,2,,
2204450,SUMY, Ukraine,2,50.927214,34.808019
2204498,SUMY TOVARNAYA, Ukraine,2,,
2207802,SUMY-LBK, Ukraine,2,,
2218055,SUPRANOVKA, Ukraine,2,,
2204576,SUPRUNOVKA, Ukraine,2,,
2210826,SURSKOE, Ukraine,2,,
2210827,SUKHACHIVKA, Ukraine,2,48.44033,34.800267
2204808,SUHINY, Ukraine,2,,
2200192,SUKHOVOLYA, Ukraine,2,49.835611,23.845402
2218168,SUHOVOLYA, Ukraine,2,,
2204583,SUHOY, Ukraine,2,,
2208615,SUHOY LIMAN, Ukraine,2,,
2200278,SUKHOLISY, Ukraine,2,49.738517,30.363739
2208391,SHCHASLYVA, Ukraine,2,48.594089,33.393532
2201279,SYREC, Ukraine,2,,
2204505,SYROVATKA, Ukraine,2,50.793195,34.860005
2218118,SYANKY, Ukraine,2,49.022904,22.902189
2214269,TAVLA, Ukraine,2,,
2210785,TAVRIYSK, Ukraine,2,47.439845,35.278341
2204582,TAGAMLYK, Ukraine,2,,
2208364,TAGANCHA, Ukraine,2,,
2204480,TALALAYIVKA, Ukraine,2,50.84693,33.139884
2208373,TALNE, Ukraine,2,48.895006,30.723586
2204997,TARASOVKA, Ukraine,2,,
2201135,TARASOVKA, Ukraine,2,,
2204194,TARNAVSCHINA, Ukraine,2,,
2218208,TARNOVYTSYA, Ukraine,2,48.690477,24.615034
2200320,TARTAK, Ukraine,2,49.065788,28.108941
2218218,TATARIV, Ukraine,2,48.34348,24.57566
2208077,TAUZHNYA, Ukraine,2,,
2200048,TACENKI, Ukraine,2,,
2209382,TASHBUNAR, Ukraine,2,45.517749,28.922967
2210276,TASHCHENAK, Ukraine,2,46.796683,35.252209
2218516,TEKOVO, Ukraine,2,,
2208307,TEKSTYLNA, Ukraine,2,46.743769,32.682758
2210002,TEMESG, Ukraine,2,,
2200433,TEPENICA, Ukraine,2,,
2208053,TEPLYTSYA, Ukraine,2,,
2214156,TEPLOVSKIY, Ukraine,2,,
2214135,TEPLOHIRSK, Ukraine,2,48.60202,38.551614
2219085,TERESVA, Ukraine,2,47.994935,23.702228
2218306,TERESIN, Ukraine,2,,
2218840,TERESGEV SPAS, Ukraine,2,,
2204988,TERESGKI, Ukraine,2,,
2205602,TERESHKIVKA, Ukraine,2,49.170804,33.441125
2200013,TERESHCHENSKA, Ukraine,2,51.764119,33.481199
2218042,TERNAVKA, Ukraine,2,,
2208123,TERNOVKA-NIKOLAEVSKAYA, Ukraine,2,,
2204429,TERNOVE, Ukraine,2,49.853433,36.351693
2218300,TERNOPOL, Ukraine,2,49.553521,25.600117
2204668,TERNY, Ukraine,2,,
2210999,TERNY, Ukraine,2,,
2210269,TERPINNYA, Ukraine,2,46.986517,35.319341
2214105,TERRIKONNAYA, Ukraine,2,,
2210251,TERSA, Ukraine,2,,
2200075,TETERIV, Ukraine,2,50.69856,29.599057
2200752,TETERKA, Ukraine,2,,
2200167,TETIEV, Ukraine,2,,
2214165,TEHNIKUM, Ukraine,2,,
2208120,TEHNIKUM, Ukraine,2,,
2210045,TEHNIKUM, Ukraine,2,,
2208744,TYMKOVO, Ukraine,2,48.053028,32.830693
2218294,TISOVCY, Ukraine,2,,
2200770,TYSHIV, Ukraine,2,,
2204838,TISGKIVSKIY, Ukraine,2,,
2210024,TISCHENKOVO, Ukraine,2,,
2204763,TKACHENKOVO, Ukraine,2,,
2218179,TLUSTE, Ukraine,2,48.853207,25.722935
2218497,TOVMACHIK, Ukraine,2,,
2210742,TIK, Ukraine,2,47.631989,33.928048
2214246,STUPKI, Ukraine,2,,
2200263,TOLKACHEVSKIY, Ukraine,2,,
2218036,TOMASHHOROD, Ukraine,2,51.301178,27.067982
2209435,TOMARINO, Ukraine,2,,
